id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3135,0.022329408675432205,0.00744833005592227,0.004709363915026188,0.002690147142857313,0.026370959356427193,0.019390173256397247,0.001160788000561297,0.042602356523275375,0.0007872533751651645,0.0010067971888929605,0.004489961080253124,0.0015840502455830574,0.0017662578029558063,0.002510117832571268,0.002594860503450036,0.0031298501417040825,0.0066408757120370865,0.0009072722750715911,0.0014729934046044946,0.0009532250114716589,0.005769520532339811,0.01690937951207161,0.002009775722399354,0.00984175130724907,0.001364252995699644,0.002530577825382352,0.41181066632270813,0.010308310389518738,0.0009157604072242975,0.008754031732678413,0.0005989648634567857,0.0014790899585932493,0.0024670991115272045,0.05331523343920708,0.01580793410539627,0.0029370307456701994,0.006369974929839373,0.0016795593546703458,0.005342055112123489,0.0009479470900259912,0.02113865502178669,0.013428672216832638,0.05884326621890068,0.07028741389513016,0.006672295741736889,0.0029390486888587475,0.0013380803866311908,0.001961797708645463,0.003144287271425128,0.014217688702046871,0.028089361265301704,0.0035173045471310616,0.00191060162615031,0.006238601170480251,0.027148975059390068,0.007443705108016729,0.004645405802875757,0.0022402501199394464,0.0024266771506518126,0.001445664674974978,0.0052183023653924465
3136,0.00036100929719395936,0.0009097445872612298,5.4354324674932286e-05,0.0001752550742821768,5.750423952122219e-05,0.0007705712341703475,0.00027482176665216684,0.0005185267655178905,0.43385690450668335,7.717392145423219e-05,7.067461410770193e-05,0.0006096538854762912,0.0006151835550554097,4.7351932153105736e-05,0.0003006857878062874,8.14238956081681e-05,0.0005145150935277343,0.0001186350709758699,0.00025646371068432927,0.0001780827296897769,7.200082472991198e-05,3.934488631784916e-05,4.103343962924555e-05,4.825534415431321e-05,9.319645323557779e-05,0.0001924608222907409,0.029351042583584785,4.9866081099025905e-05,0.401202529668808,0.004696111660450697,3.415032188058831e-05,2.8983757147216238e-05,0.0016720559215173125,0.0003651914303191006,0.00041371420957148075,0.00013100563955958933,3.347329402458854e-05,0.00015069740766193718,0.0007058784831315279,0.055579572916030884,4.6095501602394506e-05,0.00014725705841556191,0.00023318901367019862,0.006516705267131329,0.0013103968231007457,0.014531121589243412,0.00013147544814273715,0.0006132015259936452,0.013726538978517056,0.005928735248744488,0.000784816627856344,0.0009953685803338885,0.0013331299414858222,8.590811921749264e-05,0.00017511125770397484,2.473395215929486e-05,0.0005059911636635661,2.025794492510613e-05,9.235129255102947e-05,0.0004043552035000175,0.01764415018260479
3137,0.0070577398873865604,0.011927751824259758,0.0003953751584049314,0.00030249098199419677,0.000735203386284411,0.0018298579379916191,0.0017859041690826416,0.012307497672736645,0.00911818165332079,0.00037461111787706614,0.0008087098249234259,0.0009572440758347511,0.0021350672468543053,0.0003467498754616827,0.0015592691488564014,0.0004684307496063411,0.002890273928642273,0.00044945807894691825,0.00038501914241351187,0.00028691941406577826,0.0003439238644205034,0.0005747586255893111,0.0001911009894683957,0.0002640375168994069,0.0008924602880142629,0.0007637999369762838,0.20099025964736938,0.0036910625640302896,0.005882499273866415,0.15746694803237915,0.0001804072962841019,0.00020280589524190873,0.004459461662918329,0.009804909117519855,0.0055161346681416035,0.0004985531559213996,0.0003773605858441442,0.00300884828902781,0.00752429012209177,0.003588893683627248,0.002038273960351944,0.003550735767930746,0.04370124638080597,0.31535086035728455,0.021701272577047348,0.0279432013630867,0.0004417883465066552,0.0029582148417830467,0.017332041636109352,0.034062545746564865,0.006051597651094198,0.001227061846293509,0.002524526324123144,0.00027830805629491806,0.023354871198534966,0.0004316238046158105,0.00155556236859411,0.00019558325584512204,0.0010260919807478786,0.0014718094607815146,0.030458467081189156
3138,0.005700126755982637,0.003120599314570427,0.000831349054351449,0.0007446531089954078,0.0021326434798538685,0.002325184876099229,0.0005800821236334741,0.0063803112134337425,0.0009965818608179688,0.00045081746065989137,0.0017962806159630418,0.0008810801082290709,0.001797820208594203,0.0007237069658003747,0.0019730813801288605,0.0007255004602484405,0.004588718991726637,0.00045655391295440495,0.000525438692420721,0.00046343306894414127,0.0007252923678606749,0.0024569628294557333,0.0016207951121032238,0.0009476555860601366,0.0013177666114643216,0.0005689651006832719,0.7066644430160522,0.0004719671851489693,0.0011602092999964952,0.01686614379286766,0.0004220171831548214,0.0003547698142938316,0.001830941066145897,0.012807602994143963,0.03600197657942772,0.000608014699537307,0.0007687905454076827,0.0005092296632938087,0.0010565039701759815,0.001268948893994093,0.0004972969181835651,0.0028095333836972713,0.013375670649111271,0.04079195111989975,0.004046603571623564,0.008716910146176815,0.0005336242611519992,0.0006980729522183537,0.010023138485848904,0.014984708279371262,0.0430302768945694,0.0005322826327756047,0.0016456678276881576,0.0003206970577593893,0.0009999965550377965,0.0005250508547760546,0.0005818913923576474,0.0008828009013086557,0.0013703217264264822,0.0006843297742307186,0.027326121926307678
3139,0.008667273446917534,0.0035734055563807487,0.0076271346770226955,0.009689978323876858,0.009809362702071667,0.022986259311437607,0.0005288455286063254,0.017610499635338783,0.00021925507462583482,0.0005064759752713144,0.0012160723563283682,0.0008824887918308377,0.0004744038451462984,0.0013801970053464174,0.0005893013440072536,0.0016475721495226026,0.008348533883690834,0.0003186233516316861,0.0008513934444636106,0.00037952110869809985,0.041827861219644547,0.023684009909629822,0.005072359926998615,0.012549175880849361,0.00028082256903871894,0.0018112752586603165,0.6890784502029419,0.0019743938464671373,0.00038691528607159853,0.0006678460049442947,0.0009050987428054214,0.0007843821658752859,0.0007306309998966753,0.009911909699440002,0.0056449430994689465,0.0037322337739169598,0.00967077910900116,0.00046262223622761667,0.0005756852333433926,0.0004206060548312962,0.010817645117640495,0.0038834421429783106,0.0052293394692242146,0.003940671216696501,0.0011510970070958138,0.0016598707297816873,0.0004841259797103703,0.0006707630818709731,0.0009353925124742091,0.002152590546756983,0.009853393770754337,0.003665136406198144,0.0005426981369964778,0.009340321645140648,0.0032641426660120487,0.02226966619491577,0.007217141333967447,0.0029808683320879936,0.000389706197893247,0.0008067416492849588,0.0012666299007833004
3140,0.0021916059777140617,0.0006517624133266509,0.000360824225936085,0.00042536004912108183,0.005974903237074614,0.0004849411197938025,0.0007109196158125997,0.0013126780977472663,0.0006171434069983661,0.013439282774925232,0.02469794638454914,0.00829820241779089,0.004212930332869291,0.006912185810506344,0.020083744078874588,0.0005250987014733255,0.0005789901479147375,0.00041623745346441865,0.00039008285966701806,0.00045839903759770095,0.0008836834458634257,0.0016014489810913801,0.0037301559932529926,0.001656235195696354,0.02615712396800518,0.00042494217632338405,0.7747434377670288,0.0005324865342117846,0.0004808398080058396,0.0009823021246120334,0.005926651880145073,0.0034956936724483967,0.002546401461586356,0.0009561210754327476,0.0036934681702405214,0.00025947755784727633,0.004099114332348108,0.0005452990299090743,0.0011160153662785888,0.00087637675460428,0.00048679858446121216,0.0003702455433085561,0.002801909577101469,0.001075251610018313,0.0005224975175224245,0.0011530512711033225,0.00047856877790763974,0.0005634460248984396,0.004944260232150555,0.0030805738642811775,0.008449560031294823,0.0015930988593026996,0.003318971022963524,0.0011805219110101461,0.0005621642339974642,0.0002116411051247269,0.0005246982327662408,0.0017615043325349689,0.01696496456861496,0.00042203220073133707,0.022083723917603493
3141,9.124990356212948e-06,5.830475129187107e-05,0.00019508162222336978,0.00017425877740606666,0.013151823543012142,0.006298434920608997,1.3501055946107954e-05,2.7104621040052734e-05,0.0018938218709081411,7.207821909105405e-06,1.1497911145852413e-05,7.482500950573012e-05,9.13406620384194e-05,2.978711563628167e-05,4.501403964241035e-05,0.014096872881054878,4.91713362862356e-05,0.052577145397663116,0.5421602129936218,0.09519841521978378,0.0024291432928293943,6.386166205629706e-05,6.297296204138547e-05,0.0004320656298659742,1.3901937563787214e-05,0.11231052130460739,1.1792974374813525e-09,3.750786345335655e-05,0.0019816290587186813,0.00016194803174585104,8.378313395951409e-06,1.3863347703590989e-05,0.0004278802080079913,1.340839753538603e-05,0.00041859838529489934,0.004989095497876406,2.875288146242383e-06,1.4635495062975679e-05,0.0002755637397058308,0.0004899058840237558,0.00012678293569479138,0.006743885576725006,5.587985288002528e-05,0.00010344284237362444,0.00023850602156016976,0.00015388900646939874,0.1291789561510086,1.139001233241288e-05,6.141986523289233e-05,4.0001432353165e-05,4.2681807826738805e-05,0.00016289480845443904,0.0001260180724784732,0.00010292194929206744,1.6075508028734475e-05,0.0001695262035354972,0.0009786031441763043,4.352350515546277e-05,1.647367753321305e-05,0.01130902860313654,7.452893441950437e-06
3142,0.004399619996547699,0.001191375427879393,0.008274438790977001,0.005435273516923189,0.01210459042340517,0.003045076970010996,0.0008861717651598155,0.002746985526755452,0.0003084513882640749,0.0003632904845289886,0.0015144123462960124,0.0007300387369468808,0.0005695573636330664,0.0016036415472626686,0.0006059086881577969,0.0010250486666336656,0.004485778510570526,0.0006085702916607261,0.0009311810717917979,0.0008891908801160753,0.008835593238472939,0.02604459598660469,0.010347097180783749,0.012683587148785591,0.0004136005591135472,0.000935467891395092,0.7540969848632812,0.0009511010139249265,0.0006700268131680787,0.0014871337916702032,0.0008713154820725322,0.001231463742442429,0.0005056986701674759,0.011336560361087322,0.010879354551434517,0.002293342025950551,0.005812988616526127,0.0004303551686462015,0.0004298104904592037,0.0005878767115063965,0.0010591208701953292,0.002387376269325614,0.010434895753860474,0.009937525726854801,0.0008787901024334133,0.001171864103525877,0.000562683679163456,0.0006553272251039743,0.0010076221078634262,0.0022299063857644796,0.03766552731394768,0.0006855932879261672,0.0004398460150696337,0.002627778332680464,0.0008222494507208467,0.013785069808363914,0.0009166441741399467,0.00725521519780159,0.0006033172248862684,0.0005395316402427852,0.0017715499270707369
3143,0.0005459492676891387,0.0004891729331575334,7.286151230800897e-05,8.056472870521247e-05,0.0001669316552579403,0.00020054129709023982,0.0003275293856859207,0.002163875848054886,0.5570711493492126,0.00037337036337703466,0.00041876922477968037,0.00404799310490489,0.005578391253948212,0.00012437226541806012,0.002032197080552578,0.00019915161828976125,0.00017528838361613452,0.00010168942390009761,0.0002521108544897288,0.00024230449344031513,9.925867198035121e-05,8.332085417350754e-05,6.340503750834614e-05,6.118396413512528e-05,0.0007047837134450674,0.00016753027739468962,0.06571482867002487,0.0001266149920411408,0.100686214864254,0.019574947655200958,0.00010416145232738927,0.0001338360016234219,0.004550361540168524,0.0004018233739770949,0.0008075404912233353,4.849356992053799e-05,0.00010736928379628807,0.0002015828067669645,0.005921925883740187,0.024647286161780357,0.00011172238737344742,0.0001548447908135131,0.0015646852552890778,0.03150157630443573,0.0035931430757045746,0.007212508004158735,0.0002175452100345865,0.0006533688283525407,0.03628571704030037,0.014212082140147686,0.000890643335878849,0.00761437090113759,0.0069136652164161205,0.00014197480049915612,0.0007265863241627812,2.9690436349483207e-05,0.00017335730080958456,3.2435953471576795e-05,0.0006534914718940854,0.0001508778368588537,0.08829496800899506
3144,0.01277983095496893,0.0237527284771204,0.001505696913227439,0.0018446651520207524,0.0007946735713630915,0.004337947349995375,0.0020522503182291985,0.012292853556573391,0.001489625428803265,0.00038115220377221704,0.0008641163585707545,0.0005427075666375458,0.0012974940473213792,0.0004933294258080423,0.001072630868293345,0.0008837805944494903,0.020648038014769554,0.0007099740905687213,0.0004300334840081632,0.000382848345907405,0.0007596250507049263,0.0031949265394359827,0.0008209837251342833,0.000690885295625776,0.0007360774907283485,0.0007660260889679193,0.5652961134910583,0.0011033929185941815,0.0015465447213500738,0.036449406296014786,0.00028196265338920057,0.0002667898661457002,0.0018270978471264243,0.02637319080531597,0.02489524520933628,0.0014663219917565584,0.0006450285436585546,0.0014242083998396993,0.0014102950226515532,0.0017194675747305155,0.0008947409223765135,0.007343746721744537,0.01743221841752529,0.07245876640081406,0.009692382998764515,0.035617757588624954,0.0005035041831433773,0.0038341968320310116,0.009891736321151257,0.019839171320199966,0.0312497615814209,0.00042732772999443114,0.0013150356244295835,0.0003350970218889415,0.0049794078804552555,0.0016695084050297737,0.0015261248918250203,0.0005292013520374894,0.0009248963324353099,0.0017696695867925882,0.017535731196403503
3145,0.0029089911840856075,0.002988221123814583,0.14849190413951874,0.07076426595449448,0.0003895630070473999,0.0040014320984482765,0.0006023178575560451,0.001128419884480536,9.952203981811181e-05,9.95094160316512e-05,0.00019339457503519952,0.00012528238585218787,0.00016083534865174443,0.0002262066991534084,0.00015753497427795082,0.0010376727441325784,0.03278018534183502,0.0005911930347792804,0.0003161132044624537,0.0002700710319913924,0.003074748907238245,0.05349191278219223,0.00718383863568306,0.004361642990261316,9.158165630651638e-05,0.0005074896034784615,0.32307642698287964,0.0018256260082125664,0.0002154456014977768,0.0003922601754311472,0.0003074968117289245,0.00040352463838644326,0.00010879795445362106,0.012587548233568668,0.0022652768529951572,0.010867983102798462,0.003853216301649809,0.0005632335669361055,0.0001453071745345369,0.0002619850856717676,0.0008102429565042257,0.004050681367516518,0.0030119838193058968,0.0021266364492475986,0.00043310062028467655,0.0009213642915710807,0.00023443473037332296,0.0007088106940500438,0.0001923897652886808,0.00044690020149573684,0.008309436030685902,0.00015498964057769626,0.00018760284001473337,0.0009746458963491023,0.001120906788855791,0.27566951513290405,0.0023839971981942654,0.004226015415042639,9.774220234248787e-05,0.0007598614320158958,0.00026072983746416867
3146,0.00716573977842927,0.012605887837707996,0.017922773957252502,0.02001771330833435,0.0014444474363699555,0.01527439896017313,0.0009427887271158397,0.004970928654074669,0.0002724087389651686,0.00017013965407386422,0.00038810973637737334,0.00017617201956454664,0.00041157385567203164,0.00034867090289480984,0.0003782155690714717,0.0014393820893019438,0.050820738077163696,0.0010786025086417794,0.0007336186827160418,0.0002991362998727709,0.0031216349452733994,0.013611230999231339,0.0019573504105210304,0.002613385906443,0.00022104126401245594,0.001188043155707419,0.6790258884429932,0.0019154568435624242,0.0005325803067535162,0.002179282484576106,0.00015131199324969202,0.00018410407938063145,0.0004917325568385422,0.033972930163145065,0.009042888879776001,0.009593397378921509,0.0009415242238901556,0.0007281424477696419,0.0003811863425653428,0.0006290893070399761,0.0010143440449610353,0.011044340208172798,0.007680210750550032,0.009090862236917019,0.0015034580137580633,0.004222797229886055,0.0003993907303083688,0.0011027477448806167,0.0010879262117668986,0.003002484794706106,0.020851094275712967,0.0002758246846497059,0.00048032350605353713,0.0005254697753116488,0.0011587922926992178,0.02330099232494831,0.00857820175588131,0.0007932420703582466,0.00028479829779826105,0.0024660208728164434,0.0017930364701896906
