id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3135,1.237887772731483e-05,5.719490218325518e-05,8.906490620574914e-06,2.660334985193913e-06,7.244870357681066e-05,0.005801355931907892,1.5986215373686719e-07,6.555944855790585e-05,1.8418552372168051e-06,4.851574697539718e-09,6.392449722625315e-05,9.045694241649471e-06,1.9091210390342894e-08,8.60870295582572e-06,1.7365859093843028e-05,0.0004483022494241595,0.00013157763169147074,9.488105206401087e-06,5.168417555978522e-05,0.00017266352369915694,0.0024284631945192814,0.03495730459690094,2.6162761059822515e-05,0.0005575838731601834,3.69922818208579e-05,0.0001760545710567385,0.010072704404592514,7.80980280978838e-06,1.580460349259738e-07,8.174915819836315e-06,1.8048966410333378e-07,2.2798616328145727e-08,0.00011111795902252197,0.00582217238843441,0.0011424176627770066,0.00022658910893369466,0.0002843657275661826,4.8284173317370005e-06,2.1101555830682628e-05,5.8802998026408204e-09,3.0273173251771368e-05,0.0029971525073051453,0.548596203327179,0.3816847801208496,0.0007230506162159145,9.770829638000578e-05,0.0013981015654280782,3.330236779675033e-07,5.733721991418861e-05,0.00025696161901578307,0.0005297751631587744,2.9549466489697807e-05,1.8014691960388518e-08,0.00030853506177663803,0.00013815175043419003,8.57732356962515e-06,5.823062383569777e-05,0.0001280596770811826,1.357033852400491e-05,9.871990914689377e-05,2.556697108957451e-05
3136,2.246263284177985e-05,1.2644675734918565e-05,1.5119899217097554e-06,9.617291652830318e-06,1.36165695607815e-07,5.8683945098891854e-06,2.5743038349901326e-06,8.935926598496735e-05,0.17596514523029327,1.3455254702421371e-05,6.8708814069395885e-06,0.00045028148451820016,2.662589577084873e-05,7.271624440363667e-07,1.916571636684239e-05,4.246821845299564e-05,2.4338260118383914e-07,4.591511242324486e-06,4.0710556277190335e-06,4.6174609451554716e-05,1.7607660538487835e-06,2.6097384306922322e-06,4.535459083854221e-07,6.126298899289395e-07,2.2341955627780408e-06,6.64869594402262e-06,0.029262689873576164,4.506107416091254e-06,0.5926381349563599,0.001378250541165471,1.1107882528449409e-05,9.160004310615477e-08,0.0036296697799116373,3.889826530212304e-06,4.561817149806302e-06,4.385850843391381e-06,2.3617041733814403e-05,1.330834152213356e-06,0.00011695999273797497,0.15742145478725433,1.6654284991091117e-06,8.787123078946024e-06,4.78485389976413e-06,0.00012085648631909862,4.033775985590182e-05,0.00045326948747970164,6.357845268212259e-05,3.542969352565706e-05,0.018591733649373055,0.006470553111284971,0.0059017520397901535,0.000110664899693802,8.219898882089183e-05,6.314558618214505e-07,8.943548891693354e-05,4.305510174162919e-06,1.0199283678957727e-05,2.1774437186650175e-07,8.896828944671142e-07,1.818159580579959e-05,0.006751508451998234
3137,0.0002335516910534352,0.023475782945752144,5.570929033638095e-07,2.1309959663540212e-07,1.1650544138319674e-06,0.0002662076149135828,9.992661944124848e-06,0.0023220572620630264,0.0004900255589745939,1.4111006407802051e-07,5.768413393525407e-05,1.2586875527631491e-05,1.0625507457007188e-05,9.03561442555656e-07,0.0004923612577840686,3.44248182955198e-05,0.00014114911027718335,6.978106102906168e-05,8.416498531005345e-06,8.505773439537734e-05,1.6595873603364453e-05,3.412336081964895e-05,2.2716146474976995e-07,3.820049187197583e-06,9.462835441809148e-05,8.892661753634457e-06,0.0035616131499409676,5.071587293059565e-05,0.0027727654669433832,0.15544214844703674,2.0960628432931117e-07,1.4784868085371272e-07,0.003010764019563794,0.005171850323677063,0.0008189882501028478,1.818987038859632e-05,3.6636542972701136e-06,9.215993486577645e-05,0.0027938142884522676,5.971355130895972e-05,2.314608354936354e-05,0.0004280054126866162,0.2419392466545105,0.5121215581893921,0.015055817551910877,0.011953169479966164,0.00023727597726974636,1.1623043974395841e-05,0.004701399244368076,0.002376232063397765,0.0008372651063837111,7.379269845841918e-06,1.5240658285620157e-05,1.45917863392242e-06,0.00018016081594396383,5.844220041240078e-08,0.00020861542725469917,1.3869164376956178e-06,0.00011528216418810189,0.0006515727727673948,0.007466319482773542
3138,0.0017128406325355172,2.2068648831918836e-05,0.00018257205374538898,0.00019798810535576195,1.1013333278242499e-05,0.00027338386280462146,5.651811989082489e-06,0.0003095093707088381,0.0009171932470053434,1.4557144822902046e-05,0.0004896774771623313,0.0002946049498859793,7.290681242011487e-05,1.0696327990444843e-05,0.00019891993724741042,0.0010322442976757884,1.3702334399567917e-05,3.793337964452803e-05,5.503558713826351e-05,3.9825714338803664e-05,2.6064861231134273e-05,0.002887726528570056,0.00010628917516442016,0.0010607247240841389,0.0007435305742546916,9.757876978255808e-05,0.8563567399978638,1.8174536307924427e-05,0.00019021208572667092,0.0005832875613123178,0.00010463395301485434,2.3053466065903194e-05,0.007792969234287739,0.00037640336086042225,0.0006238571368157864,0.001445095636881888,0.0002846677671186626,5.717789463233203e-06,0.00025468450621701777,0.00015002179134171456,6.547686552949017e-06,0.000331606570398435,0.0005947693716734648,0.001376779517158866,3.807753455475904e-05,3.935257700504735e-05,4.3788153561763465e-05,4.4439333578338847e-05,0.008461225777864456,0.04005361348390579,0.01254405826330185,0.00042340561049059033,0.00010248472972307354,8.458803495159373e-05,0.00024437031242996454,3.143274079775438e-05,1.1067122613894753e-05,0.0001920135982800275,0.0006844591116532683,8.900695320335217e-06,0.055659208446741104
3139,0.0034550419077277184,1.8198727048002183e-05,6.463594672823092e-06,0.0005826186970807612,0.00798926129937172,9.07644716789946e-05,5.945789780525956e-07,3.008803105331026e-05,1.587480801390484e-05,6.395542004611343e-05,0.00011882454418810084,0.00013617910735774785,5.7727941538132654e-08,1.2995483302802313e-05,9.002865226648282e-06,0.0015461273724213243,0.00015922232705634087,7.215284131234512e-05,0.0036529202479869127,1.0078367267851718e-05,6.506111822091043e-05,9.77527306531556e-05,0.00017518991080578417,0.00024399130779784173,0.00014975311933085322,0.0013255386147648096,0.9706367254257202,3.7985253129591e-06,8.506593758283998e-07,2.9857449135306524e-07,9.067430801223963e-05,0.0001326204219367355,0.0009091165848076344,8.225005149142817e-05,0.0028614047914743423,8.674571290612221e-05,0.00020498689264059067,8.081863597908523e-06,1.1375979738659225e-05,4.448152708391717e-07,0.00032462229137308896,2.1256006220937707e-05,7.200417894637212e-05,2.7287189368507825e-05,8.4369439719012e-06,8.648499715491198e-06,0.00013226197916083038,6.419637065846473e-05,0.00025908040697686374,0.0009327951702289283,0.0015809304313734174,2.4321238015545532e-05,5.459018481701605e-08,7.241151615744457e-05,5.763933586422354e-06,1.542062636872288e-05,9.024897735798731e-06,0.0007843177882023156,1.6461834093206562e-05,4.817162698600441e-05,0.0005354284658096731
3140,0.005386401899158955,8.727962267585099e-06,6.999460310908034e-05,0.0009248334099538624,0.0003973021812271327,3.338790702400729e-05,4.753740540763829e-06,8.373067248612642e-05,6.363777356455103e-05,0.0038170276675373316,0.00033961032750084996,4.9718073569238186e-05,5.843061444466002e-06,2.591211159597151e-05,0.0005092713981866837,0.0006107178633101285,6.394703632395249e-06,6.606612259929534e-06,2.476486042723991e-05,4.591552624333417e-06,5.27403608430177e-06,0.00011201005690963939,0.015439305454492569,0.00011978098336840048,0.0006721452809870243,3.611799547798e-05,0.927698016166687,6.759135430911556e-06,2.6860294383368455e-05,4.84063639305532e-06,0.0035277451388537884,0.0019257226958870888,0.0013358482392504811,8.179861470125616e-05,0.0002370471484027803,2.885316098399926e-05,0.00023007373965810984,1.1611652553256135e-05,5.62540371902287e-05,0.0001090301011572592,4.622562846634537e-05,5.767970378656173e-06,0.00010925945389317349,2.4656354071339592e-05,9.287442480854224e-06,1.3550454241340049e-05,1.7855161786428653e-05,8.832114690449089e-05,0.00785804633051157,0.004057518672198057,0.01937834918498993,9.193535333906766e-06,4.0510249164071865e-06,6.445651524700224e-05,5.10543168275035e-06,5.998158667352982e-05,1.2156667708040914e-06,0.001768839661963284,0.00012336410873103887,1.0516321708564647e-05,0.002306180540472269
3141,3.9767182897776365e-06,1.5781026263539388e-08,7.09554148770053e-09,1.2963550034328364e-05,0.00012853520456701517,2.659667188709136e-07,2.9643035248660965e-10,1.3995961012369662e-07,8.206628990592435e-05,1.3151077449258253e-11,2.3870776999501686e-07,2.6791711960072462e-08,7.297581983145562e-11,4.262632202767236e-08,6.58998589031512e-09,0.0001332066603936255,1.2901673471787944e-05,0.0010684033622965217,0.9975302815437317,0.00021426806051749736,4.99696461986332e-08,2.5791788704765395e-09,5.82053072406552e-09,6.337378977150365e-08,2.107126206851717e-08,0.00030914490344002843,4.6478658077830914e-06,6.200492341790209e-10,1.9834184072919925e-08,2.3288895256712294e-09,1.197252574858254e-10,3.267362558290188e-08,1.6368310753023252e-05,3.7766747595924244e-07,0.0003828570479527116,9.594648872734979e-06,2.5054905705701458e-08,8.682127905501602e-09,7.831252979428882e-09,2.8527094020347477e-09,1.7438066990393963e-08,1.7836288179751136e-06,1.299769394336181e-07,6.701627341954008e-08,1.1890810469594726e-07,1.1269689537130034e-07,5.979205889161676e-05,6.026263488223549e-09,5.273588232768134e-09,1.2188766049803235e-06,1.6824560589157045e-05,1.5283236010077417e-08,1.349512168680178e-10,9.342667794953741e-08,2.698783974075525e-10,5.60240132063683e-10,1.6690681547970598e-07,1.2729584852877451e-07,4.1169080589043006e-08,8.342060027644038e-06,5.609261961581069e-07
3142,0.0007515381439588964,8.191132110368926e-06,0.00029707435169257224,0.00119608617387712,0.00020338282047305256,0.0004648872709367424,2.6204216396763513e-07,3.475943231023848e-05,3.482672127574915e-06,1.8392624667740165e-07,2.825245974236168e-05,8.533304480806692e-07,6.204269986653799e-09,2.62806906903279e-06,7.089136602189683e-07,0.0012116405414417386,0.0003055624256376177,8.282899943878874e-05,0.0005236341385170817,1.2504309779615141e-05,4.621710831997916e-05,0.0018685769755393267,0.0024182067718356848,0.002414757153019309,3.450494114076719e-05,0.0007409343379549682,0.9609689116477966,2.0224044874339597e-06,7.322544348653537e-08,1.2325825764492038e-06,1.6944091839832254e-05,6.751384717063047e-06,0.000343590130796656,0.0009766073198989034,0.0009936612332239747,0.0008823842508718371,6.590634438907728e-05,1.3892761216993676e-06,2.0121594843658386e-06,5.305986761072745e-08,2.445525569783058e-05,0.0006221836665645242,0.00028562682564370334,0.00016749413043726236,2.363856992815272e-06,3.136081659249612e-06,5.034905188949779e-05,1.3573220712714829e-05,5.515568773262203e-05,0.0015066527994349599,0.012273184955120087,1.133189812208002e-06,8.428611586452917e-09,7.226652815006673e-05,6.8392673711059615e-06,8.617695129942149e-05,5.852852609677939e-06,0.007819896563887596,3.557892796379747e-06,2.6178582629654557e-05,6.082682011765428e-05
3143,3.945720905562666e-08,7.011480285257221e-09,4.839540920786867e-11,6.739628855001456e-10,2.45763898121254e-09,1.885629252740273e-08,9.438980264064867e-09,2.8521412787085865e-07,0.9963908791542053,1.2429939889868624e-11,0.00028731554630212486,2.3189923012978397e-05,1.7961345122330385e-07,3.2918663350756106e-07,0.0019442697521299124,9.069621498269953e-09,1.1981325653831476e-11,1.708132835176457e-08,1.7670148011461606e-08,2.1471558397934132e-07,2.6971752831173035e-08,6.727027539454866e-07,4.586323942151749e-12,1.9101182857639287e-09,2.623496129672276e-06,2.9109870069987664e-07,1.2313428669585846e-05,2.5647752810442626e-09,0.00010827458027051762,9.579502346923618e-08,9.13823877679576e-12,8.729279235217269e-13,3.085685602854937e-05,3.790103342282691e-09,1.8244114552423696e-10,3.6461166530443734e-08,1.4623689992276923e-07,2.841952664311975e-07,2.3319933006860083e-06,2.1215853394096484e-06,4.871672509842995e-11,7.358793574496758e-10,1.84574304284979e-07,9.767607843969017e-05,4.1128812881652266e-05,5.072846306575229e-06,1.0226303714944152e-07,3.611828836014297e-09,5.075241642771289e-05,4.548834476736374e-05,6.556373364219326e-07,6.848042630736018e-06,2.3793352283973945e-06,1.083125256151618e-09,7.599105060762668e-07,1.957117384820961e-10,1.381018632784503e-09,9.229321815259692e-14,7.084654498612508e-05,3.83112785939943e-09,0.0008712620474398136
3144,0.00689656799659133,0.0048293438740074635,2.656888227647869e-06,9.959050657926127e-05,1.9776684894168284e-06,0.0013540491927415133,2.26569281949196e-05,0.014335489831864834,0.0021761078387498856,3.686137915792642e-06,1.071853421308333e-05,5.833000159327639e-06,2.8002127692161594e-06,3.3808143484748143e-07,7.253150397446007e-05,0.0005339575000107288,0.0003775438526645303,9.478414722252637e-05,2.832898826454766e-05,1.5758527297293767e-05,3.7171605526964413e-06,0.00017308485985267907,0.00016736885299906135,3.642879528342746e-05,3.744946070582955e-06,0.00020205372129566967,0.657212495803833,2.515342021069955e-05,0.00023691749083809555,0.007315065246075392,8.096531928458717e-06,1.6676339100740734e-06,0.003236721968278289,0.011645195074379444,0.007255911827087402,7.450448902091011e-05,2.678147575352341e-05,1.2411787793098483e-05,3.913556065526791e-05,0.0006314690690487623,6.497341382782906e-05,0.000647412845864892,0.00017428476712666452,0.0003553813439793885,0.002100212499499321,0.004100713413208723,2.0637524357880466e-05,0.00028975759050808847,0.07029537856578827,0.004976192023605108,0.11100761592388153,1.4411826896321145e-06,2.138403942808509e-06,2.3958714336913545e-06,0.00010554170876275748,6.072735345696856e-07,0.0001645345619181171,4.3854375689988956e-05,1.2996093801120878e-06,0.0004574198101181537,0.08601554483175278
